dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,label
4.3596904632936315,10.636433428894858,14.089063801647512,4.585743414104968,1.6959411065395964,0.822212736828172,115.71217117624876,37.08189497136074,2.1383385027439457,8.69487864960278,7.987480473073504,2.2370678855695343,1.482479776811396,1.736811313437339,1.827833673649904,4.945253171524313,1.7983520121825098,23.091429254488833,5.307717118096558,15.424452483206206,analysis
1.5564494224013554,3.351709011881195,11.685221076561417,2.3655077359677446,10.99580926355435,5.945620759315399,138.2881627351619,82.67309789226854,7.116988691999995,4.184838577372672,3.326253860815151,3.0533891262391935,1.6986272260477147,4.679229882692619,1.806903025195298,3.2596938313710293,2.510011564043349,17.316600556671453,9.792688207967677,10.644498735436562,backdoor
3.445198366115085,9.002159475406874,7.7385072379804,11.582346942910723,2.1916479693655044,2.7118135797819494,218.24852846208879,194.6821299573823,3.6517052984372587,16.510642681148962,1.8156140222174617,2.045649415956093,2.3916704772009894,8.26636565956066,21.11967420034859,3.314800452412403,2.4852231998908048,19.575649014900687,7.529241246747159,8.098710125265155,dos
2.8784748388571546,6.604053352630061,3.256214635981914,3.987765429219662,8.105923272446496,4.632628065463599,80.42370151071162,21.234111305926564,14.579057475636134,3.7897976997617104,3.2189515995326223,2.3636807719807678,1.581871737854881,4.001403265258794,2.3124668333449288,8.110747952530627,5.7362223031794395,7.2172986883679116,10.641473764702233,10.102849219661161,exploit
0.7325284964706461,9.01174274020094,3.1053862141693385,12.729504921095565,5.15394863612552,13.084043767984884,108.95920478806465,162.8692455706019,6.254745416837687,3.2154073462961277,5.1206439703940125,2.2542567506102547,4.944289440233219,10.439188580711098,5.927109298680374,2.992462150446031,2.950152396563373,21.30688687531518,8.579248328977876,6.116096471048311,generic
2.348980658929292,8.516249284802706,7.9548136754400005,0.9532850063728663,1.8551749721343205,0.6715719370794834,85.4096227899233,144.58130240877932,14.507854230520397,10.367107175745245,1.1141245936102238,2.3449821356348175,3.4441664697415897,3.693147186295754,2.035070530470329,1.9034030581578107,5.332418577945394,14.444009022067412,8.705261189964938,9.62616116869006,recon
2.0265057054343885,12.064387135586594,3.0479175183534393,2.186922995921803,6.726746397311354,2.0544154480265218,111.47200447791751,115.7333749413125,9.5370140809214,9.929362376663988,2.5663314477542505,3.996993992729581,1.6592255633650315,5.961197211238017,3.6648458405797335,5.023217595759068,4.17996110718148,18.436652870815838,3.5389315839347493,8.144583628457866,shellcode
4.687174491763413,10.852166116511587,2.3910506265681013,0.9356643847151588,1.9861900097910792,0.3843199124933831,53.85260829899332,88.78092818777118,16.6433981352799,3.5386053456352773,3.720210345096858,5.085733207740282,6.361491521731552,2.6057861734778895,2.48605626120069,2.630847376340114,1.5826723722082032,6.013539955101333,8.958913553597707,11.239765857802075,worm
1.820030285554128,8.400711309626098,9.460055416790153,3.4508360723922933,5.128471722860868,4.022518434608392,96.03340835952098,40.38708999826342,5.465690356896184,7.539373339681491,2.7941110718143736,3.400120592549843,6.894045599961562,1.6821469451954878,2.4210303434608473,6.5224124497536415,3.679785820300416,11.335889059359957,14.501493908330701,8.78930097549477,normal
0.8404585970655358,3.6225327267021257,6.535150837676264,5.578822646183985,3.6739736333713857,3.401199671452839,162.26272187115023,135.9392162339169,6.393540308014978,7.554708286207731,2.242041512939476,1.088843528241139,2.406391200051728,5.628839791407242,2.976931783843603,12.32155589344406,2.1201600769837654,17.997608662688013,11.623300277825638,4.082663153263993,fuzzer
2.182080596710067,4.53380103524181,6.568490784486752,3.010697928731787,3.2399210760395643,1.4845469172959223,228.29794215832962,244.29946310087956,7.128335602046112,9.791602481158328,2.392708522401614,5.450815908506641,5.076819720386876,4.608406632708095,2.956586799102038,3.6114408303245913,3.3803408848925014,6.809489445050104,12.225820256542889,8.995911238103883,analysis
1.3410306502521774,8.602745038441363,6.952059058508706,3.2369695008414663,4.860578981599517,2.2457880689458256,142.2318290411705,61.470729427600936,3.4503662026498287,17.16142289657208,3.0311701102137385,8.65566973291474,6.15986447470768,4.161396723429614,1.2486802532524008,11.132852617780996,5.234997262263481,13.774312379041541,3.6747537788753974,12.592211511784397,backdoor
3.8614129800559347,11.471767337276876,9.808637622872883,0.7636948427235581,1.6895746889087901,0.7022509214277234,208.2543874920802,58.10037769308792,9.050524940360116,3.862559453056197,4.759340800904709,5.316888549464941,1.7160730295755209,2.0221717547863194,3.3095037921414323,3.7266243447406775,1.2482427132228529,17.174628691457524,7.3835231575746665,11.987968941027011,dos
1.1743853964212565,8.548764736734846,6.7884685893330605,4.933937459449419,9.166889968345403,7.614222043676872,119.34017273649988,43.511963906687605,6.387277384599972,1.860014688036623,5.091646375412567,11.26373550646416,3.1391250779980533,2.9509499198086435,0.6749772718996251,0.7694414771437769,0.952540250259397,12.293918719618077,9.13067938699375,7.220562309458941,exploit
1.659178890866265,5.641172448694878,3.8718110806490236,2.8199535863383765,7.297703782823314,4.356684905977344,173.95282514011475,113.66062316699099,17.436759334219108,2.758896035584737,5.565063266381418,1.6222193270256124,2.540807659414497,2.0684761703095003,3.70582384682669,4.273224463254938,1.9212430863875256,2.2411628725375548,9.554292250410779,6.492647263888138,generic
1.519123717836081,17.485332451772674,3.883441282215412,3.9192961609361188,3.1037534643179105,4.169176612900095,67.07209496167806,179.9476737114339,3.238053838780097,2.37112150569701,1.4451114940384915,3.22495907608201,4.291770307365761,5.548735696203368,3.182438808615528,6.838840804738996,0.9685375241383467,3.5870111376136613,5.650466186045511,11.345537442125107,recon
0.7825744232260339,10.98142565561343,0.8032762616491229,1.6721214974232879,6.7140991114468465,4.75268683203499,198.64912140120882,74.5975500514852,14.050514933466442,9.52906145129129,3.538626557514553,4.712851146742029,6.3036690966881626,1.5711585363072618,1.8956580022314158,9.09320378009115,3.240719791942344,25.876042878460897,9.871658928025287,3.6068910990631746,shellcode
3.4886996897666425,13.275138695622186,4.697953979222723,1.6871407972528896,8.837424937008642,2.1935033565526685,204.30386952283155,243.0664505498357,2.4431621311341685,9.94596720985301,5.865982639789995,10.214818178373408,2.6269609237880975,5.620256577511954,5.343123277192394,3.474677831773763,1.070204064311384,12.725122824063197,9.776413085751615,5.756535693104873,worm
1.1701087429791173,19.800558745683674,6.783039397599016,3.686899542080747,3.2082140522200575,4.467114553489228,42.96287380383449,39.491349185402036,2.4610686449401507,3.3457334424889362,2.7082404562063798,1.8160644950765752,1.7900669298158183,5.208165905720208,2.0199596885184876,4.103309947236168,1.3094980707198756,2.80257730329663,2.486346510339851,5.865435715262766,normal
7.748234017668239,3.81526809437944,4.702230492750295,4.524700744910312,16.087564997584952,2.2963371717889878,192.19343062569735,111.9597481451172,6.679866494969602,6.031159658098527,1.5906876306563082,1.8822270506773873,1.9232465537974086,2.457861128805578,4.5455741732292365,2.3432594335478374,5.269661684515836,20.18946168066584,12.146633671947876,3.8824209761584445,fuzzer
4.732638839947493,3.1640329427539142,4.867776206262213,10.88836298151513,3.1751934983159003,3.401772878060398,200.84902639245675,93.51181725748289,23.055348417551958,2.188618942297998,0.8857377014927167,1.2720561424336871,9.206395092059273,2.7115259458998318,5.389532361858642,2.415122753931698,1.7234515367272483,4.573346823765222,8.00815747711822,8.751187063902286,analysis
4.242914494181702,7.502031956586186,11.267990798428865,2.308049530400398,2.506311827564865,0.8618690401332383,183.9634858855817,61.15582735727387,0.9434581283949663,9.997589430904071,4.269329485259414,1.7619430489211145,4.079458979312865,1.340384958532079,2.664417992198416,14.656577831009779,2.3443349055317895,22.30225446856476,9.040439542396337,5.567771208689297,backdoor
11.434569771347029,14.714837076776046,5.083144669825046,2.259511961626702,1.5282725689115293,0.26493847431492235,250.3780464021563,220.54740609016577,2.5101245008010054,4.478961875338543,2.583736889182221,7.987815819387607,6.793222891074847,1.0419987830699207,2.315598201304253,3.603589767598395,5.125966874319251,15.934927257428772,2.946004458582279,7.402814490191358,dos
3.2756319520678856,5.987638419245142,8.07419746408748,3.2420268976291906,2.518285670308466,1.7164635026433368,206.8356126920733,180.3939649428351,3.7381592985650967,8.279749210962418,2.812187490909857,2.088514056219488,0.6575333362515867,4.02996563074838,6.277585249242711,2.3049646792239344,1.5817416664897188,13.165367115472295,8.191563036996348,8.374475802625502,exploit
3.167288247784263,7.927795517529935,3.8876967420866695,5.923280286241168,10.38583620055464,4.428581606422319,229.7297428518776,93.9628025045597,6.38393705718229,5.998923678841456,1.8645566664167033,2.091627544601541,1.8412290064032413,3.373483750977825,1.6339981314075382,7.537350301700721,3.0638962289503144,7.823504516567726,7.126198014933214,9.7277794466108,generic
13.246453802712907,10.708224316158429,3.703213594943272,0.719837631305603,5.805013943884117,0.28009830250535844,42.813989147634004,22.083133365106782,8.252974496545619,2.0285601755520215,9.163246201359437,7.224518495334236,3.8791011396549444,1.4455876982378937,4.876420003050297,5.449680536463854,3.2400188457221213,22.273631475213286,14.996699640785133,7.8371300030090385,recon
2.475074354553026,8.947690620350995,3.730541037987569,5.313129122834277,7.578033845499827,2.7505826038275103,58.70522826716261,82.14816916420807,28.066521761678406,2.676341699826196,5.569304606359383,3.460243208376671,3.378449766997724,1.3604122484919403,1.5420394175306689,1.9315387129542954,10.28302429557918,18.816278014508654,18.89904886644188,14.886841961116463,shellcode
3.7274092241275545,11.170201898127512,3.274001421765833,0.7185882776119018,3.309983659368182,0.5672966232402328,131.79669883481608,143.35846560269744,5.703002370217448,1.7581649093005878,3.6942677983384598,2.21304341819162,2.548478204811176,7.731733459201192,2.4897615034178835,2.23423174362586,27.590294053012606,18.714737338795214,5.701246973426228,8.230009521647707,worm
1.147435911081596,4.667211946557624,8.536579827576958,2.4165254638906513,2.420398272540733,1.5137860186295213,52.146107805497564,71.3876016468303,4.209353000961154,2.8108993499774244,2.784058429201002,3.3752998466356363,1.2999832153343847,5.870163890310409,3.3334449213404467,9.046188950563309,6.265061866915256,13.189603351412586,12.456365694494709,8.979647939531265,normal
4.425329958493837,4.966334404601088,9.39453172414483,1.8258447253008276,3.7370176531167805,0.9797433896923154,86.40676596817102,160.33715837381268,4.164716358424221,2.61448594101653,3.3562950958623485,1.2902188178693232,5.555383091360421,3.164823898458975,3.0325175184954505,1.0932888709757955,6.241940069509324,14.075671451588292,10.086022216420975,3.3955782903148948,fuzzer
1.2353678421957663,5.851549763150798,5.177945728073081,2.086120737274027,1.5569466883384444,2.0110731078354855,90.86734632098276,196.33772586013157,6.251424139484175,5.115701161580103,2.1648032906960126,3.725800846270981,1.6871188465867275,3.046180562553613,2.842451524139595,1.8082846027942414,7.7389362051376125,15.896150785932097,3.469230741256506,6.03174469844123,analysis
2.525009907975775,13.804753911191709,5.304082719057254,2.543032063524305,3.4843580486917642,2.1270436975017843,124.73269797879318,236.71189359036546,13.308837544846002,5.5632802953836755,1.7506343378817548,3.6780522826198725,2.8709016935670197,4.648028476503469,0.7044724251504231,1.8838979875910216,12.808712094114917,23.85624638737525,3.594821253133288,21.055105575219265,backdoor
5.019121341782295,5.874267053834243,4.288839663643696,5.127511677952693,2.3579012873716283,1.2312457834700556,121.66019318680303,217.59534486277644,7.450217086177005,1.1987453200014648,7.244157115849703,13.746513557057472,1.7880591488485569,2.7585748341066494,0.9828106310122615,4.621064565625715,6.586018015575847,14.8698609239705,9.565554727174085,9.395418397788738,dos
4.107956001933551,7.891223956860454,6.373117498533027,1.3196338812122543,6.346580829748392,1.7061172281273949,228.67837002983595,69.57641545631654,21.674241030980788,7.2627820936096334,2.1128212950181253,1.7442875499159436,7.058543516407481,3.065582539798004,4.144534147286998,1.1259545086818383,1.6387962856646834,17.72714963359642,9.32719662685663,8.933869331106886,exploit
7.068739685305894,5.720257593848813,3.6200713597392475,3.9944381386292234,3.366395275318416,0.6560674318123609,69.678481647707,165.01960444821884,7.312360774895407,11.836852650983765,1.8190727020452226,2.5352274038832716,5.189526213465315,4.628679616758174,2.2933677094559255,4.7749425971053725,3.806701670172303,10.936104287651842,8.931755098434387,11.33301879923227,generic
1.9301337845892277,9.859637082453805,6.861330187686985,2.8562350817982893,5.75376146025344,2.7925331426192535,45.47809657681616,82.45516107804352,22.665022159083506,3.8411225684934887,2.3396491058201985,3.895306759191086,13.350155911900696,2.6216739546474157,3.666999104981489,4.409861014973224,2.1063240383728004,8.970344486794932,7.793038367865902,8.790022682921132,recon
4.310213022333202,9.732006698496482,3.2333067589534528,2.136511376114165,3.5483798667375988,1.497222106171127,77.49503165943126,195.0840652728998,1.5063931615933526,2.409188712593459,0.8960593663837579,6.758389321491101,1.3475671165374183,2.857554581745007,3.882890208640442,3.2743318089199978,2.274871950247809,29.372661070525552,4.338995851489017,10.95753449585753,shellcode
7.922784899380071,9.419144944858925,2.0497778771969304,6.357693541690955,5.151805691454028,0.9772664028783749,143.66875805351017,95.69621486287765,4.147091814956419,5.813325732380397,3.944037713000815,9.50388037765284,1.4129024008181033,2.5539624173976208,2.160844088412868,1.3214964308821415,4.236831470509931,22.13250849396622,10.317324405294844,2.2647132821895246,worm
1.3073149618955244,3.6786478916700602,11.6852058870774,4.127733384858077,4.43217450873279,3.5731642420659226,134.34137206018863,106.44964768440254,2.9534594499848716,13.15677510969845,5.815541483009123,1.5000141099404165,6.267497209347081,6.030115761082421,2.4598029709166496,2.0083259360867363,0.46313135466109534,17.801103603378415,18.78748795103883,15.347190071393884,normal
